0xd8170e01428b56b5bfd1badcacbd902dd52a3030184c6962959c2c8293015a35,2 days 5 hrs ago,                  ETH ,         0.1710584,                 INCX ,      8037.6446803,         0.0000213
0x1b58c8e57927e525eebcacb79f85cd07cc910d47af68599ec515a488e0529ed0,2 days 5 hrs ago,                  DEC ,        48.4606235,                  ETH ,         0.1514739,         0.0031257
0x0f107004980521a9f588f4759a9a012cf976221db6fd178b31dcf8fdc13071c8,2 days 5 hrs ago,                  BAT ,      1146.3035490,                  ETH ,         1.7670772,         0.0015415
0xa60b6c947265afe4f77d403933265b80926238624220f7726d54cee6f9a48b55,2 days 5 hrs ago,                  DEC ,        47.9899833,                  ETH ,         0.1510009,         0.0031465
0xd779f28ae7f0be42c486f9c5c6ce7fdca489f0e48bd65e9b642d535b8c175cee,2 days 5 hrs ago,                  XYO ,     45305.7935977,                  ETH ,         2.4089936,         0.0000532
0xe3c44f79419384d3d774a9f845e37c3796b6f5ebcdfbae2a7965c1b1c2e0551d,2 days 5 hrs ago,                  DEC ,        56.4239064,                  ETH ,         0.1778754,         0.0031525
0x890bdc38d5e0aeab9c1b0e2f94a7eed013eabcdb67f90c34b73aa539668cfef5,2 days 5 hrs ago,                  MAN ,      2600.7800000,                  ETH ,         1.9999990,         0.0007690
0x38eac6e9962e4a912e204348f34e5d82ef6a6838df2f447ccc1c8e112809af5d,2 days 5 hrs ago,                  MAN ,      6428.7919196,                  ETH ,         4.9505858,         0.0007701
0xa5f052645593e8c63f14732b900020654dc4739bc0da09de4fe035941b9e7b5f,2 days 5 hrs ago,                  MAN ,       929.7906510,                  ETH ,         0.7343655,         0.0007898
0x045770491fc2c0ac981f82b9750d615904d96610f845875582380d1dd83464c2,2 days 5 hrs ago,                  MAN ,      1702.0808132,                  ETH ,         1.3481348,         0.0007921
0x7d988f884100b70828f6240a8b176a861a2788c5e56d77cbb8f1bb18ab119e6e,2 days 5 hrs ago,                  MAN ,      1261.2580000,                  ETH ,         0.9989985,         0.0007921
0x6987261579a4764cb81572b434264fe0de78e491907d8ddddec890ec5d35c12b,2 days 5 hrs ago,                  ETH ,         0.3155022,                  J8T ,     31550.2249548,         0.0000100
0xc69c17615a41ee42cd1bc979edbf22cef07d94dfc04ced090e417d6e7cc034eb,2 days 5 hrs ago,                  ETH ,         1.2050519,                  CHX ,       984.8600000,         0.0012236
0xf17b72267b191863b76df5120d96e393f07fd32d204f048b9b895c38e5cfb1ab,2 days 5 hrs ago,                  ETH ,         1.9398120,                  CHX ,      1585.2032100,         0.0012237
0xc07005ec79e5d8ed2e74651dc6bb51b8c3abc657725861b2a49e6f6e21df5571,2 days 5 hrs ago,                  ETH ,         0.6673050,                  CHX ,       545.3176687,         0.0012237
0x2fa7aae58849ff15bc9407cd3ec5a886b3d10a04c1a71c6011f4864c32e0a547,2 days 6 hrs ago,                  XYO ,     18794.7010000,                  ETH ,         0.9989999,         0.0000532
0x0514c825ff58c20a3bf4133b487b60194fe2e7cba2cc9acba774d54260398627,2 days 6 hrs ago,                  ETH ,         1.0064600,                 ICNQ ,      1623.8464021,         0.0006198
0xe2c7385289e5a8bbf4618f67786840ab6967d4ee7113b7e5338300e76c4ad20a,2 days 6 hrs ago,                  ETH ,         0.1526000,                  XYO ,      2800.0000000,         0.0000545
0xb9e22d9473bd63f675af1ece869affd96741b641b5e398c03dbfcc3e42a7532b,2 days 6 hrs ago,                  ETH ,         1.0000000,                  BRN ,   5524861.8784530,         0.0000002
0xbbeb21fd6ca796e114680a312bbecf672f44201cde01f20d9465bef17b22dcc8,2 days 6 hrs ago,                  ETH ,         3.9800000,                  MKR ,         1.0000000,         3.9800000
0x34d243cf5f974dea13c3d834b91002dabb26a18f0541029b5ad37fc0dd058b36,2 days 6 hrs ago,                  BRN ,   6000000.0000000,                  ETH ,         0.9000000,         0.0000002
0x0bddd081e3e2122335e7895b0e212517d6c024593bc891b87bc5e18980ca4999,2 days 6 hrs ago,                  ETH ,         6.2635354,                TGAME ,     63096.3398125,         0.0000993
0xc7c681cacaec884c73961525d41c1e3ebc96e4877d2bf7a5608a7b0072f301bf,2 days 6 hrs ago,                  ETH ,         0.3709349,                  TFD ,      4224.7710000,         0.0000878
0x8515d9603320acfdddc04e9a54eee8968b3862d7170b490e43cf25f32cdfa396,2 days 6 hrs ago,                  ETH ,         0.1757600,                  TFD ,      2000.0000000,         0.0000879
0x8e592995c0b888719168bf930710c19ca8d7e46dfd3c083cc884ab307558645a,2 days 6 hrs ago,                  ETH ,         0.4393999,                  TFD ,      5000.0000000,         0.0000879
0xcefd63629b1324f12ff345dd832ad61eba85902158fa30d348a27ccdd7c086b4,2 days 6 hrs ago,                  ETH ,         0.3829211,                  TFD ,      4356.9876543,         0.0000879
0x8ea221f5779332863d68826fcd45b12542a7e8f89b1e67d1ca7a47dc8ae840ad,2 days 6 hrs ago,                  ETH ,         4.7154712,                  TFD ,     53654.0000000,         0.0000879
0xa49ddf40fcea3a0735fa88dab25beaf5b3f7ae56f4acef4264403ccb27a3e010,2 days 6 hrs ago,                  ETH ,         0.2819374,                  TFD ,      3203.8340945,         0.0000880
0x49408a793ae1de7606b4dbf862497f2a0cf4d3d349ec83f8adaf492de4e25823,2 days 6 hrs ago,                  ETH ,         2.6923681,                  TFD ,     30595.0925633,         0.0000880
0x54b341cc9dc0175a4033d40c671331171292cf2c87e3c877664368fc6c486b41,2 days 6 hrs ago,                  ETH ,         0.4400000,                  TFD ,      5000.0000000,         0.0000880
0xf9c580af8a527bfa7a1bc15d630021d8138f013d864ed4aae087cf8301373f9c,2 days 6 hrs ago,                  ETH ,         0.1848000,                  TFD ,      2100.0000000,         0.0000880
0x1bec5c9ce404ea5548e30236a0721139f74994f4198d8917a47bf350588ff5f5,2 days 6 hrs ago,                  ETH ,         1.3200000,                  TFD ,     15000.0000000,         0.0000880
0x6d8ba4377854cfd8966c60a3ef265ebe9b6c9a04fc362358d1735d15893cfb86,2 days 6 hrs ago,                  BAX ,    106241.7700000,                  ETH ,         0.3999990,         0.0000038
0x05acc4deef548d5e7610d359fc1a6fc780d51956562edb72842cda593b1fff5b,2 days 6 hrs ago,                  BAX ,     52788.2700000,                  ETH ,         0.1999990,         0.0000038
0x740efab96f0477e1e9a261cd39f61eac2d0d74b3c50324923e3017e58e7ec862,2 days 6 hrs ago,                  BAX ,    106238.6800000,                  ETH ,         0.3999990,         0.0000038
0x00cb202d50b41b15f1bb8752c5957e0e0b60d5d1087d477ccd5210a1c0c8d46d,2 days 6 hrs ago,                  BAX ,     52787.5100000,                  ETH ,         0.1999990,         0.0000038
0x0e50b97e09894c68ce790d41e85ba8b4079fe824d7dd07d92cd83a65e5c7b10c,2 days 6 hrs ago,                  BAX ,    106235.5800000,                  ETH ,         0.3999990,         0.0000038
0x409f7ea918364dc1b413a8f05a488af44b682f74c557e5d2371cbaa544057061,2 days 6 hrs ago,                  BAX ,     52786.7400000,                  ETH ,         0.1999990,         0.0000038
0x2cb14cc8c98a01e2c20a838f07c197903621debca651f77621e1c1795127803c,2 days 6 hrs ago,                  SFU ,      2093.0164432,                  ETH ,         0.3139734,         0.0001500
0xde2f0e68a5846f081babdeebe354a8ea3b356c034065e8d950774a0e05e65ffd,2 days 6 hrs ago,                  BAX ,    106231.2100000,                  ETH ,         0.3999990,         0.0000038
0xf3f2a3f4ea4397c92170f933d93f517d354b9240c73bfa8db9adb12781431ae5,2 days 6 hrs ago,                  BAX ,     52785.9300000,                  ETH ,         0.1999990,         0.0000038
0x13815988455731408fb9295538bc5482d364cc150a4b224c9d939f41913729ac,2 days 6 hrs ago,                  SFU ,      1006.5982180,                  ETH ,         0.1510000,         0.0001500
0x251fe9020117e97025e47f037c1684242d23dc0bb889a4d0688fce8b13dff410,2 days 6 hrs ago,                  BRN ,   1066666.6666667,                  ETH ,         0.1600000,         0.0000002
0x3d98ebc5356338c97a66e925cce6fd30a9370907d680f5f6ef40b0969a1d3bfa,2 days 6 hrs ago,                  SFU ,      2664.6837866,                  ETH ,         0.4000000,         0.0001501
0x54da01f8b224af1161de04c8823beeef15559a9d9a2d79005193cb6cc26ad57c,2 days 6 hrs ago,                  BAX ,     52785.6600000,                  ETH ,         0.1999990,         0.0000038
0xcc0ea11b1bdb8e17a557928e13445c5bbaa45ba24987204f0edb32ef9f199da4,2 days 6 hrs ago,                  BAX ,    209498.3130741,                  ETH ,         0.7958608,         0.0000038
0x3b59faa56f715faad7c4e80b7e0d9890ef3f1ef60931d049cf83d8f781d5d9ba,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1198.9270000,         0.0001668
0x2a8469d48fe8e6cdbfe7b36d3ef2d68c69f8e27072b67f09fd1d983d2dfa7333,2 days 6 hrs ago,                  SFU ,      1998.5048519,                  ETH ,         0.3000000,         0.0001501
0x4e5e2bfb174ead96412edd9dcb6e4c3db255eb42aac71117f44fed572995b544,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1198.9310000,         0.0001668
0x8b5edd0cdcd5ee1515f86e6a74c86b683312a0432401c3875f42c0489d2f7c72,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.0490000,         0.0001678
0x4aa76d38fe49dfb707e951c89a4b064858c7d2ecb86abc87362397cabd55e63e,2 days 6 hrs ago,                  BAX ,    374089.5600000,                  ETH ,         1.3999990,         0.0000037
0xa814c1b6a953bf777cb4f476af4174ab106c4dbc1790bd169d78619ae1a6a974,2 days 6 hrs ago,                  BAX ,    255504.0334000,                  ETH ,         0.9562043,         0.0000037
0xb710dc317e5cd08e1d75d98d79b8c156beb0972a4edcf164ccb8ef2b0489b4a6,2 days 6 hrs ago,                  BAX ,    106220.2400000,                  ETH ,         0.3999990,         0.0000038
0x6735585eb020fa966562873d65c027f7b71e8d86ab350d9980a0291c76f7944c,2 days 6 hrs ago,                  BAX ,     52782.9500000,                  ETH ,         0.1999990,         0.0000038
0x3d565ef46f0e9c4041d7edba99b8a4a9f8864e6560e816b56011975fca4b37aa,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1198.9410000,         0.0001668
0xd0e55e7e0c948875691d2ce48bc7f3707dab5583500070ff8d42a0dda7cf29f5,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1198.9520000,         0.0001668
0x17c5787195b75b553d9395e5bea61ef60866c698418918672027c4ba8ddbccc6,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.1050000,         0.0001678
0xd85dd23ba333a49e20c5f732dc1ce046e5fb9358ad19d0480ef83e666dd74f0c,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1198.9560000,         0.0001668
0x612991f7c52a1d7ada3cd94fb02ae95426f5dfc0b166890f6504bbda4687f3dc,2 days 6 hrs ago,                  BAX ,    374013.7000000,                  ETH ,         1.3999990,         0.0000037
0xb96b0571c1f448caea786446595b386a0e5e72b7885ffe398e13e20eaa0fc402,2 days 6 hrs ago,                  BAX ,   3122669.2696000,                  ETH ,        11.6887213,         0.0000037
0x4483b5b38304a10228aa3e316d47c900ad86fe6b27599a8ea893a9e78fb9fa95,2 days 6 hrs ago,                  BAX ,    106209.2500000,                  ETH ,         0.3999990,         0.0000038
0xbf36ec32dfe0f11b3dbd9fcabd57997c7be0acc82a74151331443d6e14dcc606,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.3130000,         0.0001678
0xdbb33f5e67a14b06f1478611815955afee3ad3ef6ec0fee6b5583a0bbc1d7978,2 days 6 hrs ago,                  ETH ,         0.8343763,                  RLX ,    183798.3788858,         0.0000045
0x103a58d180f1adb0c0985ab939ee5e6b48e5ae85124a9a3fa9933b0cd4430af6,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0010000,         0.0001668
0x6323c042f64b85be64225cf5dafde9f2310d1bb4b81f807d0af589613a9cd88e,2 days 6 hrs ago,                  ETH ,         0.9000000,                  BRN ,   5000000.0000000,         0.0000002
0x953bff8abf682dc0ab1fcbadb504e11fe40cba7a61f54c2d679d95714d89b367,2 days 6 hrs ago,                  ETH ,         3.1323432,                  BAX ,    837524.9289793,         0.0000037
0x3286655de4403dc9506aef7ac69ce0195c2ab4d7b221ff5422de359d2e421f8e,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0050000,         0.0001668
0x662daad84578ea5d250608b5d1aa64b4324731fa8f239d308e394d3db01572c9,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0080000,         0.0001668
0x578b4ad0548b7dd128bd6493841064a03fda6a1b47da78087c7df1901b8bba41,2 days 6 hrs ago,                  ETH ,         0.4452083,                  QNT ,        31.9200000,         0.0139476
0xaddff0ed0dbcc7b1fc592adda477ba6167b9b7c1cf09bb6a57b18cd7c6ec0d20,2 days 6 hrs ago,                  BAX ,    219122.4500000,                  ETH ,         0.8206760,         0.0000037
0x612fa07a520bfd9229634024be5c059b9bfc8bf14c17fd2d25dee04fdbd4d617,2 days 6 hrs ago,                  BAX ,    373726.3000000,                  ETH ,         1.3999990,         0.0000037
0x93f74a69b773cd9fbf23dd026de1f2bf4f0ed186e0674be74880a139b6ca7d54,2 days 6 hrs ago,                  BAX ,    211887.4635494,                  ETH ,         0.7958608,         0.0000038
0x6aa75fd583320ae78193aa6716701613189b54bd1fec0bf94883f888741cdd14,2 days 6 hrs ago,                  BAX ,    106172.9200000,                  ETH ,         0.3999990,         0.0000038
0x3ff78fc4d9b702e3df4262c8d302b45d46c3d3995306aeb51f791edb8524efc1,2 days 6 hrs ago,                  BAX ,     52771.2700000,                  ETH ,         0.1999990,         0.0000038
0xd9e133a298857f9971c95cd29ae2875be43b5e88f530f1661a200a0712c4d64f,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.3550000,         0.0001678
0x4cf1bbbb3990a276a24e420a3e304b8ce23e00e945e67f225cbde322464217f1,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0190000,         0.0001668
0xa1a66b39c2aef4580ba59cef59b816d4554d2b04cf6d0333922eacb1f5b8b8d3,2 days 6 hrs ago,                  ADH ,      7081.8299061,                  ETH ,         0.2671191,         0.0000377
0x23b38ff58820c64db0c22bc1b5bba3fd7254107af4aecebfeec90c4565e5615c,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.3980000,         0.0001678
0x6360ec6f92b9948c754518a7875e257eb00a6ea6833694c7d20e5a6a9698c608,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0300000,         0.0001668
0x75fdb31f34c6b6e6d68c99e28bbca4df417073a7cf9846fca81f0f090e34d1c2,2 days 6 hrs ago,                  ETH ,         0.4452083,                  QNT ,        31.9200000,         0.0139476
0x16185645281c2ee703094e44400a7acc884029708da65673a7e38d7e6babe716,2 days 6 hrs ago,                  ETH ,         1.9440229,                  QNT ,       139.3804800,         0.0139476
0x205cefc9612e0e55cf0b5efbf2b1cd4e0741d32550d75de6b2456bac39f78597,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0400000,         0.0001668
0xe568a13a8f66509e48f3791278332e55505bc13fbf1ba8b350955151c0eb415f,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.4540000,         0.0001678
0x6239611b41f588422e59d8ff9adc54ce29dea0c4202ca5beedbfbbc92ba3904b,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0440000,         0.0001668
0x341783bab0934bfc4ce94a908cc373e38e100632892e8ab8ef362e938521899a,2 days 6 hrs ago,                  BAX ,    106169.6200000,                  ETH ,         0.3999990,         0.0000038
0x9846c543133cdfa3360fd1befa1a11067c616f1137aae2e94cc344aaf311f53a,2 days 6 hrs ago,                  BAX ,     52770.4500000,                  ETH ,         0.1999990,         0.0000038
0xcb20d010fe73aaa0eef865db8bdc9745524bfa879651510aeb03c5d9695c4767,2 days 6 hrs ago,                  ETH ,         0.2003396,                  LIF ,       164.9807812,         0.0012143
0x4afcdf4aebcbc8aa7bf1d95d4e8dfbc14426852def995e30916cbc2d7293c715,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.4970000,         0.0001678
0x2aea5ba0018dbcc1be3081f36007664ba92e1fe9d06c118e7948dcc54ae1b315,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0550000,         0.0001668
0x2064b2c6684cae3e435afc20972f51d54cc33d2e17b6a680dc24304b321aa15b,2 days 6 hrs ago,                  BAX ,    106166.3200000,                  ETH ,         0.3999990,         0.0000038
0x9e3308a29f2c630fa0664caf1590f35ac72e1ce29303f4b4ede42d75ead79024,2 days 6 hrs ago,                  BAX ,     52769.6400000,                  ETH ,         0.1999990,         0.0000038
0xe0dce208e48fadce24d385bb4e71b187a0bc04d2c0fba4394224551ed0d62daa,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.4930000,         0.0001678
0x35664d123c9ec772c1c15ef01c8a869be03797cfbf32c453e1f99411fc0efd9b,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0420000,         0.0001668
0x747be60e9de970de5892a9439c963691e0716c4fd0a52ab82370ac9d50d8721c,2 days 6 hrs ago,                  IQN ,       114.3495574,                  ETH ,         0.1520849,         0.0013300
0x17464d43eeccb705179d99c95ee0e396797f8ae446a51802af3f5cb7cbbdb117,2 days 6 hrs ago,                  BRN ,   1661676.6467066,                  ETH ,         0.2257222,         0.0000001
0x1bd15ad582d942a1ebccb5cc839aafdbd9e5f56d10926d31d3e5a0bf4b957666,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.5360000,         0.0001677
0x38116f877fa43cb362b07bffce6916dffce67ce16e7d09a74901f568e19c894b,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0530000,         0.0001668
0x068b0f1679edd253e20072fa609a216c0a7203a61efb0e62f1027ff85cbea1f8,2 days 6 hrs ago,                  BAX ,    373726.3000000,                  ETH ,         1.3999990,         0.0000037
0xe6857f0fbd91e932badd0c0c1bd4420bfb4b94a288b407cbfb67153b0306a578,2 days 6 hrs ago,                  BAX ,    106158.4800000,                  ETH ,         0.3999990,         0.0000038
0xba82a70f200debfccf4a99db0a46f453fef7042f5d6bb4061a952b1f68c73bdf,2 days 6 hrs ago,                  BAX ,     52767.7000000,                  ETH ,         0.1999990,         0.0000038
0x3a3ef33a29c8537352b876979a8bedf2a7f94effc1df9637b750bdf27f5b6280,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0640000,         0.0001668
0x6f355e67c830d6f6dbc43cf069ad31744df4dd80d6038373303f69d6b431678e,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.6920000,         0.0001677
0xb8ab1810b89db162321f3b0c5ca32fe3721ec259d1695886404ccc02e57c18ee,2 days 6 hrs ago,                  ETH ,         2.0798683,                  QNT ,       149.1044754,         0.0139491
0x96746adccb3e6f04ee31e3281afe866384eaf4f3774e09bc3eaf6d933c394069,2 days 6 hrs ago,                  ETH ,         1.7684627,                  QNT ,       126.7800000,         0.0139491
0xde504970f8d2d6b5e43326397f9addfef27afa223f9b18066691a249940ced6c,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.0920000,         0.0001668
0x8ea14855e74a90b1063b33af86045299ee771c83f8d24a669a59b8e56ced88fb,2 days 6 hrs ago,                  ETH ,         0.1586613,                  Bez ,       428.8571429,         0.0003700
0xdad159e9cb42a705da4f2a03185ca2cd453cbb5c4d5bb8c804eb08570c87219c,2 days 6 hrs ago,                  ETH ,         3.5193564,                  QNT ,       252.2754392,         0.0139505
0x0eb09461ef6b37d1bd0e3e5ab66f73057642baa554d77e82e439f44c2bea2a21,2 days 6 hrs ago,                  ETH ,         1.4000000,                 AURA ,      8334.1660000,         0.0001680
0x53291f045fd11a9f54d2f5f597d347666e13935f4d6229659b8c465f75e3183f,2 days 6 hrs ago,                  ETH ,         0.3151760,                  KIN ,    898700.9047405,         0.0000004
0x1e04629691a4ea0168b170737c484f3c7a11a87d3acbeff615b1178a97dae348,2 days 6 hrs ago,                  ETH ,         0.8506839,                  KIN ,   2425661.4006457,         0.0000004
0x9194e2c30f57fd9e5a77683b3909f6b29bb753f60eca85b6863b6e45c4dac7cf,2 days 6 hrs ago,                  ETH ,         2.0210925,                  KIN ,   5758494.8139515,         0.0000004
0x6c3d3b578d9e3dde415b42200d7bf073ed1f6a144901fc4156e6f30656ced2f9,2 days 6 hrs ago,                  ETH ,         0.3679472,                  Bez ,       994.5513155,         0.0003700
0x966a5973c6c0226637785c846e17ace3d4da8671e426dcdb113e6c1b691e3be6,2 days 6 hrs ago,                  BAX ,    106155.1800000,                  ETH ,         0.3999990,         0.0000038
0x32e8081e440594d638dd0a0e9286d393db150e781d4c4a6ad2eb688a50c4d3c4,2 days 6 hrs ago,                  BAX ,     52766.8800000,                  ETH ,         0.1999990,         0.0000038
0x654e3b45917b0823cf46d3fd2bd27c5644e32dfb364f14bb5b19f594251e5103,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1030000,         0.0001668
0xd60e01065fe57d9ee9d9ccc7bea268369eb8d5db689ac7f02423ef2dde5a88c3,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.7480000,         0.0001677
0x53034be2b27c41df73f018670f6eb24144a19a1e518c6a4f35492c576f9415cb,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1070000,         0.0001668
0x0819d330e76a05833610e3c22b042e263db8dfc115483e7dd92ad2d5831348d2,2 days 6 hrs ago,                  ETH ,         1.1700000,                  BRN ,   7312500.0000000,         0.0000002
0xd661e783ac8ae5697d611c581d31ad79104a6a12e762711e29671ae980354b1f,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2384.9040000,         0.0001677
0x66329a9445ff01a9c4496bfce39f5378470eb83db9faa95a36268ea569d78722,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1180000,         0.0001668
0xeb10f8eac05c6b862a99f6f4499738cb11fc6a10553d4b8442234170e8b54986,2 days 6 hrs ago,                  DEC ,       731.4035391,                  ETH ,         2.3069507,         0.0031541
0xcffee134e488aa37455c60c2091ae6a9022a425f00b02064f9d602e8d335c061,2 days 6 hrs ago,                  DEC ,        50.9809413,                  ETH ,         0.1608015,         0.0031542
0xf8b7587afa849f51648539db98ff1b052e64161e15ba64ceb8c8cb17af2d0fd9,2 days 6 hrs ago,                  DEC ,       316.7230000,                  ETH ,         0.9989937,         0.0031542
0x69c63ca5047aa9a6209470ef7550569534ad496de6b614c0a87e130457546d04,2 days 6 hrs ago,                  BAX ,    404325.5866667,                  ETH ,         1.5162209,         0.0000038
0x68fddc6a1f1ae81f7ee36bf2476ece0e321d20fd936860dd083f622ade54c385,2 days 6 hrs ago,                  BAX ,    106151.8800000,                  ETH ,         0.3999990,         0.0000038
0xd406ac7ad1c65222f8dc60072dcf702e6166df2d044df18bd7112e74a04f12df,2 days 6 hrs ago,                  BAX ,     52766.0700000,                  ETH ,         0.1999990,         0.0000038
0xec96ff483c3d7648a674842ba77f998be8a0e91ed2943d37cd61a1e48a56757b,2 days 6 hrs ago,                  DEC ,       747.7798773,                  ETH ,         2.3590140,         0.0031547
0x49b5466bae7c8c50a34294d941808b0e78c9ebb08b4f993589d390f050e6842c,2 days 6 hrs ago,                  DEC ,       475.4861000,                  ETH ,         1.4999998,         0.0031547
0xb461df6f1dbfeae97aabb98a2bf9d831183bc77af92dfb9f7a800161de506f9c,2 days 6 hrs ago,                  ETH ,         0.1834690,                 AURA ,      1100.0000000,         0.0001668
0xa5950edd93257571d9c8c81595fa8f3c20974ca38749434b984edce47581734c,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1460000,         0.0001668
0xa8fc13d01fbd7801d1f6c0393414c01e1cbbff418959718e48eba30b8cba5c18,2 days 6 hrs ago,                  BRN ,   1452711.1026058,                  ETH ,         0.2036408,         0.0000001
0x5a5c5bf52fe575b2ec4e4952bf692ab0465f18a4dfafd5bcbf7ecfcf4c297f22,2 days 6 hrs ago,                  ETH ,         0.6408073,                  PLU ,       147.1621558,         0.0043544
0x97d42b763d41b78b45ca0e3a93fbb3eac244ac73e542e4024d4f070334d3ed93,2 days 6 hrs ago,                  ETH ,         1.4000000,                 AURA ,      8334.1660000,         0.0001680
0x05713c72d66d827d3a431393a6c64b616533689bf01ecf0f8dbaec740750dc7e,2 days 6 hrs ago,                  ETH ,         1.1691855,                  BRN ,   5567550.0000000,         0.0000002
0xcd8a684c6bf0c6b061c13c611a7338b3e0b84be4c757a266b9607b094b671b91,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1570000,         0.0001668
0xe384e83ef4ac26cd37950d27dd288f0690bd6b8d9d6da930fa76ebcc2a27e5e9,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2385.0610000,         0.0001677
0xe8d83e1b1107029652854e8bbe52ea70f00b8f10da336ababbd9bb7f74a1d33d,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1860000,         0.0001668
0x60246444cf4c467bd17cd4ae0a5330db85effedefbf4fd000f689694dd0504e4,2 days 6 hrs ago,                  ETH ,         6.4350471,                  XYO ,    118947.2668000,         0.0000541
0xf26f17dac2956dddf55b59189c37ddc9ee9b42144135b7114c510947d4086a10,2 days 6 hrs ago,                  ETH ,         1.4000000,                 AURA ,      8334.1660000,         0.0001680
0x4e802c5dcb522c8fabd51dce406b1c20a0b0853d904b3c4a667af9d7066e3cf1,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.1960000,         0.0001668
0xb6b43c87236feeba58bc645d96b25ffd37f68c4ae35b7de4eab70680d1dd32f4,2 days 6 hrs ago,                  ETH ,         0.4000000,                 AURA ,      2385.1280000,         0.0001677
0x576bd714b9bba9246c9da1a55c14362ac0df9dc56e28e22d0215eb5066b62efa,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.2000000,         0.0001668
0xacec7ff108052bf8cc82ff12ab927c3f6f560a788fb039f4c25139c2c550ca57,2 days 6 hrs ago,                  ETH ,         0.9047600,                 ICNQ ,      1464.9137010,         0.0006176
0xecbaaa768db641cd7f7a188ac6bbaa84732dbbeac37dab06367616564262e28a,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.2040000,         0.0001668
0x1afdf5a912501528f922af5212806ffe9fce039ebfabb30a327350bfb4ccffd0,2 days 6 hrs ago,                 INCX ,     20365.7947120,                  ETH ,         0.4681171,         0.0000230
0xa3fa74de3b17dc1ac3d6a426e67ada378f21c214d05c092aca687c05fd31a00f,2 days 6 hrs ago,                  ETH ,         0.7026104,                 AURA ,      4209.7250048,         0.0001669
0x0e2de0e904c6adc34147ff66e2cefdc2d716739ae221128c6bf1ff161c95b4f2,2 days 6 hrs ago,                  ETH ,         0.2000000,                 AURA ,      1199.2070000,         0.0001668
0xd45c1cc351246b76a7e75a29079b6eb80caa0c2503fe10a61faf0a1ba9dde12e,2 days 6 hrs ago,                  NPX ,      2083.3300000,                  ETH ,         4.9999920,         0.0024000
0xc9c056eba6a13e0c3583fa51ce8ff91eab9c650d448a500c898d1c34642de9b8,2 days 6 hrs ago,                  NPX ,       833.0000000,                  ETH ,         1.9992000,         0.0024000
0x6a880bb0f9dbe7fe55b9b910b9b34f2113ea9288dd9a6c30c01f900fa36a2e8f,2 days 6 hrs ago,                  NPX ,       850.0000000,                  ETH ,         2.0485000,         0.0024100
0x1dbbcc509078e7a905eb8a113c5b50d21a5d21e4efe2ff455a7e9b54996fafba,2 days 6 hrs ago,                  NPX ,       124.2500000,                  ETH ,         0.3006850,         0.0024200
